GEOID_c1,GEOID_c2,n
42101001001,34005703900,.0059183797723465
42101001800,34005704005,.0121798544779843
42101036700,34005704005,.0466894416438113
42101037600,34005704005,.1200585686994733
42101001202,34005704005,.0400195218562341
42101012500,34005704008,.0048861043034668
42101036600,34005704008,.0051558891028205
42101000402,34005704008,.0066174011039078
42101001800,34005704009,.0121798544779843
42101013402,34005704009,.0700341640311024
42101000804,34005704012,.022713782802083
42101000402,34005704013,.0144898265551084
34007603301,34005704013,.0646469211257516
42101036600,34005704013,.010311778205641
42101036600,34005704014,.0106381008159464
42101000402,34005704600,.0133398411405399
42101036600,34007601101,.019100226553937
42101001800,34007601101,.0121798544779843
34015502200,34007601102,.0082393134614646
42101001800,34007601700,.0121798544779843
42101023900,34007602602,.0168081984908487
42101001800,34007602602,.0121798544779843
42101001800,34007603001,.0121798544779843
42101036700,34007603001,.0600292843497366
42101000402,34007603200,.0132348022078156
42101000902,34007603200,.0133398411405399
42101000803,34007603200,.0075036605437171
42101036600,34007603200,.0051558891028205
42101000401,34007603200,.0933788848530081
42101001800,34007603301,.0121798544779843
42101001002,34007603301,.0454275656041661
42101036600,34007603301,.0157939899187669
42091205807,34007603301,.0067232798659551
42101000300,34007603301,.0300146421748683
42101012500,34007603301,.0048861043034668
42101036600,34007603302,.0051558891028205
42101001001,34007603302,.0059183797723465
42091201902,34007603303,.0070034165596488
42101000200,34007603400,.0280136662385952
42101000600,34007603400,.0131314053644853
42101036600,34007603400,.0106381008159464
42101036600,34007603501,.0425524032637856
42101000200,34007603501,.0280136662385952
42101000401,34007603501,.1245051792822156
42101000804,34007603501,.0454275656041661
42101000402,34007603501,.0066174011039078
42101000902,34007603503,.0133398411405399
42101000700,34007603503,.0168081984908487
42101000402,34007603503,.0264696044156312
42101036600,34007603503,.0212762016318928
42101000804,34007603503,.022713782802083
42101001300,34007603504,.0681413437100926
34007603301,34007603506,.0646469211257516
42101013300,34007603507,.0434694796653253
42101036600,34007603507,.0051558891028205
42101012500,34007603507,.0161617302814379
42101000300,34007603507,.0400195218562341
42101013300,34007603601,.0434694796653253
42101000402,34007603601,.0144898265551084
42101000100,34007603603,.2101024858317652
42101012500,34007603603,.0048861043034668
42101001202,34007603700,.0137772114158278
42101001800,34007603800,.0121798544779843
42101036700,34007603901,.0357621241155535
42101000902,34007603901,.0133398411405399
42101012500,34007603901,.0161617302814379
42101001002,34007603901,.1344655879267896
42101000804,34007603902,.022713782802083
42101000300,34007604200,.0600292843497366
42101000100,34007604200,.1200585686994733
42101036700,34007604300,.0357621241155535
34007603301,34007604300,.0646469211257516
42101014200,34007604300,.0210102488962536
42101036600,34007604300,.010311778205641
42091204300,34007604400,.0080039045277854
34015502200,34007604600,.0082393134614646
42101000500,34007605602,.2626281072897065
42101001800,34007605602,.0121798544779843
34015502200,34007605800,.0247179396017009
42101000402,34007606000,.0266796822810797
42101000804,34007606100,.022713782802083
42101000700,34007606100,.0884642052198529
42101001800,34007606100,.0121798544779843
42101000801,34007606100,.0630307466887609
42101000700,34007606200,.0868423625219511
42101036600,34007606300,.0106381008159464
42101000600,34007606300,.0262628107289707
34015502200,34007606300,.0082393134614646
42101001001,34007606400,.011836759544693
42101020800,34007606400,.0073720171016544
34015502200,34007606500,.0082393134614646
42101000402,34007606600,.0133398411405399
42101001800,34007606700,.0243597089559686
42101000100,34007606700,.2401171373989466
34007603301,34007606700,.0646469211257516
42101001001,34007607100,.0059183797723465
42101036700,34007607300,.0357621241155535
42101001800,34007607401,.0121798544779843
42045409602,34007607502,.0178810620577768
42101000804,34007607503,.022713782802083
10003001902,34007607503,.0240117128006634
42101012500,34007607503,.0049146780677696
42101001202,34007607503,.0275544228316556
42101001300,34007607504,.840409943327061
42101000200,34007607505,.0764009062157481
42101036600,34007607505,.0106381008159464
42101012500,34007607505,.0048861043034668
42101001800,34007607507,.0243597089559686
42101000804,34007607507,.022713782802083
42101001202,34007607507,.2101024858317652
42101000402,34007607507,.0066174011039078
42101008601,34007607702,.0466894416438113
42101001800,34007607702,.0121798544779843
42101001800,34007607801,.0121798544779843
42101001800,34007607802,.0121798544779843
34015502200,34007607900,.0164786269229291
42101001800,34007608210,.0243597089559686
42101001800,34007608211,.0121798544779843
42101012500,34007608211,.0161617302814379
42101001001,34007608302,.0059183797723465
42101013300,34007608304,.0434694796653253
34015502200,34007608304,.0082393134614646
42101036700,34007608304,.0357621241155535
42101001001,34007608304,.0059183797723465
42101036600,34007608402,.0106381008159464
42101036600,34007608403,.010311778205641
42101001800,34007608403,.0121798544779843
42101012500,34007608404,.0161617302814379
42101001800,34007608404,.0121798544779843
42101036700,34007608404,.0646469211257516
42101012500,34007608503,.0329572538458583
42101000700,34007608700,.0700341640311024
42101036600,34007608800,.0051558891028205
42101036600,34007608901,.019100226553937
34015502200,34007609103,.0082393134614646
42101036600,34007609202,.0154676680911543
42101000402,34007609202,.0133398411405399
34015502200,34007609202,.0164786269229291
42101012500,34007609203,.0329572538458583
42101001800,34007609203,.0365395634339529
34007603301,34007609203,.0646469211257516
42101001800,34007609204,.0243597089559686
10003001902,34007610300,.0240117128006634
42101001001,34007610300,.0059183797723465
42101000401,34007610300,.0311262944292075
42101001800,34007610300,.0730791268679057
42101000100,34007610500,.0271099973638998
42101013100,34007610500,.840409943327061
42101012500,34007610600,.0049146780677696
42101036600,34007610900,.840409943327061
34007603602,34007610900,.840409943327061
42101000402,34007611300,.0066174011039078
42091202201,34007611400,.0764009062157481
42101000600,34007611600,.0131314053644853
42101020800,34007611600,.0147440342033088
42101001800,34007611600,.0243597089559686
42101002200,34007611600,.0240117128006634
42101000801,34007611600,.0336163969816974
42101001800,34007611700,.0121798544779843
34015501102,34015500201,.2801366561244097
34015502200,34015500202,.0247179403843937
34015502200,34015500203,.0082393134614646
42101001700,34015500204,.2101024858317652
42101036600,34015500204,.038200453107874
34015500204,34015500204,1.680819886654122
42101001202,34015500204,.0137772114158278
34015500701,34015500205,.2801366561244097
34015502200,34015500205,.0082393134614646
34015502200,34015500500,.0164786269229291
42101013300,34015500600,.0434694796653253
34015502200,34015500600,.0164786269229291
42101014200,34015500600,.0210102488962536
34015502200,34015500701,.0164786269229291
42101000300,34015500701,.0400195218562341
34015501102,34015500701,.2801366561244097
42101001002,34015500701,.0161617302814379
42101036600,34015500701,.019100226553937
42101001800,34015500702,.0121798544779843
34015500701,34015500703,.5602733122488194
34015502200,34015500800,.0082393134614646
42101012500,34015501002,.0161617302814379
42101001001,34015501002,.0059183797723465
34015502200,34015501003,.0082393134614646
42101036600,34015501102,.0051558891028205
42101000300,34015501102,.0300146421748683
42101036700,34015501102,.0466894416438113
34015502200,34015501102,.0082393134614646
42101009100,34015501103,.0400195218562341
42101036600,34015501103,.0051558891028205
34015502200,34015501104,.0164786269229291
42101020800,34015501202,.0073720171016544
42101000200,34015501202,.0280136662385952
34015502200,34015501203,.0082393134614646
34015502200,34015501205,.0082393134614646
42101001800,34015501205,.0487194179119372
42101001800,34015501209,.0121798544779843
34015502200,34015501209,.0082393134614646
42101026500,34015501212,.0525256214579413
42101001001,34015501213,.0059183797723465
42101001001,34015501301,.0059183797723465
42101036700,34015501404,.0357621241155535
34015502200,34015501405,.0082393134614646
42101000200,34015501500,.0764009062157481
34015502200,34015501608,.0082393134614646
42101036600,34015501609,.0154676680911543
34015502200,34015501703,.0082393134614646
34015502200,34015501704,.0082393134614646
42101012500,34015501900,.0048861043034668
34015502200,34015501900,.0082393134614646
34015502200,34015502001,.0082393134614646
34015502200,34015502002,.0411965673073228
34015502200,34015502200,.1565469549851339
34015502200,34015502400,.0659145076917165
34015502200,34033020500,.0164786269229291
42101036700,34033020700,.0357621241155535
34015502200,34033020700,.0164786269229291
34015502200,34033020800,.0247179403843937
42091201408,34033020900,.4202049716635305
42101001800,34033021201,.0121798544779843
34015502200,34033021400,.0164786269229291
34015502200,34033021500,.0082393134614646
34015502200,34033021600,.0082393134614646
34015502200,34033021700,.0082393134614646
34015502200,34033022202,.0164786269229291
42101000100,34033022202,.1120546649543807
42101015800,42017100102,.0933788832876226
42101012500,42017100102,.0048861043034668
42101012203,42017100102,.0302850437361107
42101002200,42017100102,.0120058564003317
42101035301,42017100102,2.521229829981183
42101012500,42017100105,.0048861043034668
42101012500,42017100206,.0196587122710784
34015502200,42017100207,.0082393134614646
42101020800,42017100208,.0073720171016544
42101000700,42017100209,.0884642052198529
42091205807,42017100209,.0067232798659551
42101000804,42017100209,.022713782802083
42101036600,42017100209,.019100226553937
42101001001,42017100211,.0059183797723465
42101000402,42017100211,.0254669687385827
42101036700,42017100211,.4202049841866146
42091201902,42017100212,.0070034165596488
42101036600,42017100307,.019100226553937
42101000402,42017100600,.0144898265551084
42101000100,42017100803,.0271099973638998
42101020800,42017100804,.0073720171016544
42101001300,42017100807,.0454275656041661
42101012500,42017100807,.0161617302814379
42101012500,42017100808,.0049146780677696
42101014200,42017100809,.0210102488962536
42101000902,42017100809,.0133398411405399
42101001002,42017100811,.0161617302814379
42101001002,42017100900,.0454275656041661
42101001202,42017101404,.0800390437124682
42101000804,42017101404,.022713782802083
42101000600,42017101404,.0131314053644853
42091202201,42017101405,.0764009062157481
42091201902,42017101504,.0070034165596488
42101001001,42017101505,.011836759544693
42101036600,42017101505,.019100226553937
42101000804,42017101605,.1400683280622048
42091204300,42017101609,.0080039045277854
42101000804,42017101610,.022713782802083
42101013300,42017101611,.0434694796653253
42101012500,42017101802,.0161617302814379
42101036600,42017101803,.0106381008159464
42017101803,42017101803,.6303074574952957
42101000402,42017102003,.0434694812307108
42101012203,42017102004,.0302850437361107
42101036700,42017102004,.0466894416438113
42101000402,42017103400,.0066174011039078
42017104301,42017103900,.840409943327061
42101012500,42017104000,.0049146780677696
42101000902,42017104201,.0133398411405399
42091203106,42017104203,.0275544228316556
42101000100,42017104203,.1200585686994733
42091205807,42017104204,.0134465597319103
42101000300,42017104301,.020009760928117
42101001202,42017104301,.0137772114158278
42101012500,42017104303,.0048861043034668
42101036700,42017104400,.0357621241155535
42101001001,42017104400,.0059183797723465
42101008801,42017104503,.0525256214579413
42101001002,42017104503,.0161617302814379
42101000804,42017104505,.022713782802083
42101012203,42017104506,.0302850437361107
42101036700,42017104603,.0466894416438113
42101013300,42017104701,.0434694796653253
42101020800,42017104701,.0073720171016544
42101001800,42017104702,.0121798544779843
42101000401,42017104702,.0933788848530081
42101000902,42017104703,.0133398411405399
42101001002,42017104901,.0350170820155512
42101036600,42017104902,.0106381008159464
42101012203,42017104902,.0302850437361107
42101000804,42017105003,.022713782802083
42101001001,42017105003,.011836759544693
42101000401,42017105003,.0933788848530081
42101012500,42017105003,.0048861043034668
42091201902,42017105003,.0070034165596488
42101036700,42017105004,.0466894416438113
42101036600,42017105004,.020623556411282
42101001202,42017105004,.0400195218562341
42101000803,42017105006,.0150073210874342
42101000100,42017105008,.0271099973638998
42101000300,42017105009,.1200585686994733
42101014400,42017105010,.0730791268679057
42101000804,42017105010,.022713782802083
42101036700,42017105011,.0466894416438113
42017104400,42017105011,1.680819886654122
42091201902,42017105011,.0070034165596488
42101012500,42017105011,.0048861043034668
42101036600,42017105013,.0106381008159464
42101012203,42017105013,.0302850437361107
42101012203,42017105202,.0302850437361107
42101036600,42017105202,.0051558891028205
42101036700,42017105202,.0600292843497366
42101001001,42017105202,.011836759544693
42101000902,42017105207,.0400195218562341
42101001202,42017105300,.0171512229817923
42101020900,42017105400,.1528018124314962
42101001002,42017105400,.0672327939633948
42101000100,42017105400,.1120546649543807
42101036700,42017105506,.0600292843497366
42101021600,42017105507,.1008491909450922
42101000500,42017105507,.0525256214579413
42101000804,42017105507,.022713782802083
42101036600,42017105507,.0157939899187669
42101000402,42017105508,.0289796531102169
42101012500,42017105509,.0049146780677696
42101001202,42017105509,.0137772114158278
42101000100,42017105510,.2966152814819533
42101012500,42017105510,.0161617302814379
42101001001,42017105510,.0059183797723465
42017105207,42017105510,.840409943327061
42101002200,42017105511,.0120058564003317
42101012500,42017105805,.0098007823712364
42017100211,42017106000,.840409943327061
42101012500,42017106000,.0161617302814379
42101001002,42017106100,.0454275656041661
42101036700,42017106100,.071524248231107
42101000700,42017106100,.0700341640311024
42101000300,42017106100,.0300146421748683
42091201902,42017106200,.0070034165596488
42101000804,42017106200,.022713782802083
42101012500,42017106300,.0048861043034668
42101020800,42017106402,.0210102488962536
42101036600,42017106402,.0106381008159464
42101000402,42017106402,.0066174011039078
42091207004,42017106500,.2101024858317652
42101000401,42029300101,.0311262944292075
42045409602,42029300101,.0178810620577768
42101036600,42029300101,.010311778205641
42101012500,42029300101,.0161617302814379
42101000700,42029300103,.0168081984908487
42045409602,42029300104,.0178810620577768
42091205807,42029300104,.0067232798659551
42101000902,42029300104,.0133398411405399
42101014200,42029300104,.0210102488962536
42101036700,42029300104,.1072863754774315
42101000402,42029300104,.0066174011039078
42101000300,42029300106,.0400195218562341
42045409602,42029300106,.0178810620577768
42101000804,42029300106,.022713782802083
42101012500,42029300106,.0048861043034668
42091205807,42029300106,.0067232798659551
42101000700,42029300106,.0147440342033088
42101000803,42029300106,.0075036605437171
42101000801,42029300107,.0630307466887609
42101000902,42029300107,.0133398411405399
42101001002,42029300107,.0350170820155512
42101000902,42029300108,.053359362996774
42091205807,42029300108,.0134465597319103
42045409602,42029300108,.0178810620577768
42091203106,42029300108,.0551088456633112
42101000804,42029300108,.022713782802083
42101000401,42029300108,.0933788848530081
42029300106,42029300109,.840409943327061
42101000402,42029300109,.0144898265551084
42101000700,42029300109,.0147440342033088
42029300201,42029300201,.840409943327061
42101012500,42029300201,.0628511719252492
42101037600,42029300202,.0764009062157481
42045409602,42029300202,.0357621241155535
42101036600,42029300202,.0106381008159464
42101000402,42029300301,.0434694796653253
10003001902,42029300301,.0240117128006634
42101036600,42029300303,.0319143000997609
42091201004,42029300501,.1200585686994733
42101000402,42029300700,.840409943327061
42091203106,42029300700,.0275544228316556
42101012203,42029300700,.0302850437361107
42091205807,42029300700,.0134465597319103
42101023900,42029300900,.0168081984908487
42101012500,42029301000,.0048861043034668
42101023900,42029301300,.0168081984908487
42101001002,42029301700,.0454275656041661
42101001002,42029301800,.0454275656041661
42101000902,42029301800,.0133398411405399
42091205807,42029302000,.0067232798659551
42101000402,42029302000,.0066174011039078
42101000902,42029302000,.0133398411405399
42101009100,42029302101,.0400195218562341
42101001002,42029302101,.0454275656041661
42101000902,42029302101,.0133398411405399
42101012500,42029302102,.0048861043034668
42101002200,42029302102,.0120058564003317
42101036700,42029302102,.071524248231107
42101012500,42029302202,.0427866099813975
42091203106,42029302202,.0275544228316556
42091205807,42029302202,.0067232798659551
42091205807,42029302203,.0067232798659551
42101000402,42029302300,.0066174011039078
42101000700,42029302300,.0168081984908487
42101002200,42029302400,.0120058564003317
42091205807,42029302400,.0067232798659551
42101000803,42029302500,.0075036605437171
42101000402,42029302500,.0144898265551084
42101001202,42029302500,.0137772114158278
42101014200,42029302600,.0210102488962536
42091205807,42029302702,.0067232798659551
42091203106,42029302702,.0551088456633112
42101000100,42029302703,.0764009062157481
42101012500,42029302703,.0049146780677696
42101012500,42029302704,.0329572538458583
42101012203,42029302704,.0302850437361107
42101000600,42029302705,.0131314053644853
42101014200,42029302705,.0210102488962536
42091203106,42029302706,.0275544228316556
42101023900,42029302706,.0168081984908487
42101012203,42029302706,.0302850437361107
42101000803,42029302706,.0075036605437171
42101001002,42029302802,.0700341640311024
42101036600,42029302802,.019100226553937
42101013402,42029302804,.0700341640311024
42091205807,42029302804,.0134465597319103
42101001202,42029302805,.0171512229817923
42091205807,42029302805,.0067232798659551
42101000300,42029302805,.0300146421748683
42101000402,42029302901,.0066174011039078
42101037600,42029303100,.0365395634339529
42101002200,42029303100,.0120058564003317
42101000100,42029303301,.0600292843497366
42101000401,42029303501,.0311262944292075
42091204300,42029303501,.0080039045277854
42101012500,42029303502,.0098293561355392
42101001202,42029303801,.0137772114158278
42091205807,42029303802,.0067232798659551
42101000600,42029303901,.0131314053644853
42101036600,42029303902,.0051558891028205
42101000402,42029303902,.0132348022078156
42101026500,42029304000,.0525256214579413
42101012500,42029304201,.0048861043034668
42029304300,42029304300,.840409943327061
42101000300,42029304300,.0600292843497366
42101000600,42029304300,.0131314053644853
42101012500,42029304403,.0329572538458583
42101001202,42029304404,.0137772114158278
42101000402,42029304404,.0133398411405399
42101012500,42029304404,.0049146780677696
42101036700,42029304501,.0357621241155535
42101023900,42029304501,.0168081984908487
42101000402,42029304600,.0254669687385827
42101025700,42029304600,.0123589698008505
42101020800,42029305300,.0210102488962536
42029304600,42029305400,.840409943327061
42101036600,42029305500,.019100226553937
42029305500,42029305500,.840409943327061
42101000300,42029306000,.020009760928117
42101036600,42029306501,.010311778205641
42101000100,42029306504,.0988717584068037
42101000500,42029306900,.0840409955850145
42101000402,42029308000,.0066174011039078
34015502200,42029308000,.0164786269229291
42101036600,42029308000,.0106381008159464
42101000801,42029311100,.0336163969816974
42101012500,42029311100,.0049146780677696
42101001002,42029311100,.0454275656041661
10003001902,42029311100,.0240117128006634
42101036600,42029311200,.019100226553937
42029311200,42029311200,.840409943327061
42101000401,42029311404,.0221160513049632
42101000402,42029311700,.2101024858317652
42101012203,42029311700,.0302850437361107
42101012203,42045400302,.0302850437361107
42101012500,42045400401,.0048861043034668
42101000402,42045400500,.0133398411405399
42045409602,42045400500,.0178810620577768
42045409602,42045400600,.0178810620577768
42091205807,42045400600,.0067232798659551
42101000100,42045400600,.1120546649543807
42101020800,42045400600,.0210102488962536
42045409602,42045400700,.0178810620577768
42101001002,42045400700,.0161617302814379
42101001202,42045400801,.0171512229817923
42101001001,42045400900,.0059183797723465
10003001902,42045401000,.0480234256013267
42101012203,42045401000,.0302850437361107
42101001300,42045401103,.0454275656041661
42101020800,42045401103,.0073720171016544
42101012500,42045401103,.0196587122710784
42101001002,42045401103,.1344655879267896
42101001001,42045401200,.0059183797723465
42101000100,42045401301,.0764009062157481
42101012203,42045401301,.0302850437361107
42101036600,42045401302,.0106381008159464
42045409602,42045401402,.0178810620577768
42101000100,42045401501,.0764009062157481
42101012203,42045401502,.0302850437361107
42101000700,42045401600,.0168081984908487
42101012203,42045401800,.0302850437361107
42091203106,42045401800,.0275544228316556
42101014200,42045401900,.0210102488962536
42101036600,42045401900,.0106381008159464
42101021600,42045402000,.1008491909450922
42101012500,42045402100,.0048861043034668
42101012500,42045402200,.0048861043034668
42101000700,42045402200,.0168081984908487
42101001202,42045402200,.2101024858317652
10003001902,42045402300,.0240117128006634
42101020800,42045402400,.0073720171016544
42101036600,42045402800,.0154676680911543
42101025700,42045402800,.0123589698008505
42101012500,42045402800,.0323234605628758
42101020800,42045402800,.0073720171016544
42101000600,42045403001,.0131314053644853
42101000100,42045403200,.1120546649543807
42101012203,42045403200,.0302850437361107
42101000100,42045403300,.1200585686994733
42101012500,42045403300,.0161617302814379
42101000100,42045403501,.2801366561244097
42101020800,42045403800,.0073720171016544
42101000402,42045403901,.0133398411405399
42101001001,42045403901,.0059183797723465
42101012500,42045403902,.0442321026099265
42101012500,42045404004,.0049146780677696
42101001800,42045404102,.0121798544779843
42091203106,42045404500,.0275544228316556
42101023900,42045406802,.0168081984908487
42101002200,42045406803,.0120058564003317
34015502200,42045406803,.0082393134614646
42101012500,42045406803,.0161617302814379
42101036600,42045406902,.019100226553937
34015502200,42045406902,.0082393134614646
42101000700,42045406904,.0700341640311024
42101023900,42045407000,.0168081984908487
42101000600,42045407101,.0131314053644853
42091205807,42045407101,.0067232798659551
42101000803,42045407101,.0075036605437171
42101001001,42045407101,.011836759544693
42045406902,42045407101,.840409943327061
42101000401,42045407101,.0933788848530081
42101012500,42045407102,.0049146780677696
42101014200,42045407102,.0210102488962536
42101001001,42045407202,.0059183797723465
10003001902,42045407202,.0240117128006634
42101000401,42045407401,.062252588858415
42101020800,42045407401,.0073720171016544
42045407401,42045407404,.840409943327061
42091203106,42045407501,.0275544228316556
42101001202,42045407501,.0137772114158278
42101013300,42045407501,.0434694796653253
42101001202,42045407502,.0400195218562341
42045409602,42045407600,.0178810620577768
42101000401,42045407600,.0221160513049632
42101001101,42045407802,.2801366561244097
42101020800,42045407802,.0073720171016544
42101012500,42045407802,.0049146780677696
42101012500,42045407803,.0048861043034668
42101036600,42045407901,.0154676680911543
42101000100,42045407902,.0764009062157481
42101000700,42045407903,.0700341640311024
42101000902,42045407903,.0400195234216196
42101000300,42045407903,.020009760928117
34015502200,42045407903,.0082393134614646
42101001300,42045408001,.0681413437100926
42101020800,42045408001,.0073720171016544
42101014400,42045408002,.0730791268679057
42101000402,42045408101,.0133398411405399
42101026500,42045408101,.0525256214579413
42101012500,42045408101,.0049146780677696
42101001202,42045408101,.0171512229817923
42101000803,42045408300,.0075036605437171
42101000700,42045408300,.2064164788463235
42101000200,42045408300,.0280136662385952
42101001002,42045408300,.840409943327061
42101012500,42045408500,.0048861043034668
42091205400,42045408500,.1939407571157128
42101000700,42045408500,.0147440342033088
42101000804,42045408500,.022713782802083
42045409602,42045408500,.0178810620577768
42101013300,42045408600,.0869389593306507
42101000902,42045408600,.0133398411405399
42045409602,42045408600,.0178810620577768
42101001300,42045408600,3.361639773308244
42101001001,42045408600,.0059183797723465
42101002200,42045408600,.0120058564003317
42101001202,42045408700,.0137772114158278
42091205400,42045408700,.1292938422515032
42101000300,42045408700,.020009760928117
42101000200,42045408800,.0280136662385952
42091205807,42045408800,.0134465597319103
42045409602,42045408800,.0536431861733303
42101000300,42045408800,.020009760928117
42101020800,42045408800,.0210102488962536
42101036700,42045408800,.1072863754774315
42101000600,42045408900,.0131314053644853
42045409602,42045408900,.0357621241155535
42101000804,42045408900,.022713782802083
42101026500,42045409000,.0525256214579413
42045409602,42045409000,.0178810620577768
42101000402,42045409100,.0144898265551084
42091205501,42045409200,.840409943327061
42091205807,42045409200,.0067232798659551
42101026500,42045409200,.0525256214579413
42101000100,42045409300,.0271099973638998
42101000804,42045409400,.022713782802083
42101000801,42045409500,.0630307466887609
42101000402,42045409500,.0278296676956483
42101001002,42045409500,.0700341640311024
42101012203,42045409601,.0605700874722214
42101000500,42045409601,.0840409955850145
42045409602,42045409601,.0178810620577768
42101000300,42045409601,.0654373265322831
42101012500,42045409602,.0049146780677696
42045409602,42045409602,.1072863723466605
42091205807,42045409602,.0134465597319103
42101036600,42045409602,.0051558891028205
42101000300,42045409602,.020009760928117
42101000300,42045409701,.0300146421748683
42091205400,42045409701,.0646469211257516
42091205807,42045409701,.0067232798659551
42091204300,42045409701,.0080039045277854
42101000804,42045409701,.022713782802083
42101036700,42045409701,.0357621241155535
42091203106,42045409701,.0275544228316556
42101012500,42045409701,.0244876690459396
42101000902,42045409702,.0266796822810797
42101000801,42045409802,.0630307466887609
42045409602,42045409803,.0178810620577768
42101000300,42045409803,.0600292827843511
42101000700,42045409803,.2101024858317652
42101000402,42045409803,.0066174011039078
42101001001,42045409803,.0059183797723465
42101000902,42045409803,.0266796822810797
42091205400,42045409803,.0646469211257516
42101000100,42045409803,.1977435168136075
