GEOID_c0,GEOID_c1,n
48201410600,48201510300,1
48201510100,48201510300,1
48201510800,48201510300,1
48201410100,48201510300,1
48201510600,48201510300,4
48201510900,48201510300,1
48201410200,48201510300,1
48201411300,48201510300,1
48201510300,48201510300,7
48201100000,48201510300,1
48201511500,48201510300,1
48201510200,48201510300,6
48201510200,48201510400,1
48201510900,48201510400,2
48201411501,48201510400,1
48201410100,48201510400,1
48201100000,48201510400,1
48201510800,48201510400,2
48201410800,48201510400,2
48201510600,48201510400,5
48201510300,48201510400,2
48201410300,48201510500,1
48201412000,48201510500,1
48201411000,48201510500,2
48201100000,48201510500,3
48201510300,48201510500,1
48201310200,48201510500,2
48201312600,48201510500,1
48201410100,48201510500,1
48201511500,48201510500,1
48201313100,48201510500,1
48201510800,48201510500,3
48201510600,48201510500,5
48201510200,48201510500,2
48201411300,48201510500,1
48201411501,48201510500,1
48201510300,48201510600,1
48201510600,48201510600,50
48201411000,48201510600,2
48201410100,48201510600,4
48201310200,48201510600,5
48201411300,48201510600,3
48201100000,48201510600,12
48201410800,48201510600,3
48201510900,48201510600,6
48201510100,48201510600,4
48201412000,48201510600,2
48201410300,48201510600,3
48201312600,48201510600,1
48201410600,48201510600,3
48201510200,48201510600,15
48201411501,48201510600,3
48201510800,48201510600,8
48201511500,48201510600,3
48201510600,48201510700,8
48201410300,48201510700,1
48201510800,48201510700,10
48201410600,48201510700,2
48201411501,48201510700,4
48201410800,48201510700,1
48201510200,48201510700,4
48201411000,48201510700,2
48201412000,48201510700,1
48201411900,48201510700,3
48201100000,48201510700,4
48201410200,48201510700,2
48201510300,48201510700,1
48201510100,48201510700,3
48201510900,48201510800,3
48201410300,48201510800,2
48201510600,48201510800,13
48201412000,48201510800,3
48201411501,48201510800,6
48201410100,48201510800,3
48201411000,48201510800,5
48201510300,48201510800,4
48201510800,48201510800,29
48201312600,48201510800,4
48201310200,48201510800,6
48201100000,48201510800,13
48201510200,48201510800,4
48201411900,48201510800,3
48201411300,48201510800,2
48201410800,48201510800,2
48201510200,48201510900,2
48201411501,48201510900,3
48201510600,48201510900,10
48201313100,48201510900,1
48201411300,48201510900,2
48201310200,48201510900,1
48201510900,48201510900,10
48201411000,48201510900,1
48201100000,48201510900,3
48201510800,48201510900,6
48201410800,48201510900,1
48201511500,48201511001,1
48201510800,48201511001,2
48201312600,48201511001,1
48201510600,48201511001,2
48201510300,48201511002,2
48201511500,48201511002,1
48201510200,48201511002,1
48201510800,48201511002,1
48201510600,48201511002,1
48201510900,48201511002,2
48201100000,48201511002,2
48201411300,48201511002,1
48201410100,48201511002,1
48201410800,48201511100,1
48201411501,48201511100,1
48201510600,48201511100,1
48201511500,48201511100,2
48201100000,48201511100,1
48201510800,48201511100,1
48201411000,48201511100,1
48201310200,48201511100,1
48201510200,48201511100,2
48201100000,48201511200,5
48201411000,48201511200,4
48201510600,48201511200,3
48201511500,48201511200,2
48201411501,48201511200,2
48201410100,48201511200,1
48201510800,48201511200,3
48201510300,48201511200,1
48201410600,48201511200,1
48201510200,48201511200,1
48201510100,48201511200,1
48201100000,48201511301,1
48201411501,48201511301,1
48201510200,48201511301,2
48201411000,48201511301,1
48201412000,48201511302,2
48201510200,48201511302,2
48201312600,48201511302,1
48201310200,48201511302,2
48201100000,48201511302,2
48201510600,48201511500,2
48201411000,48201511500,1
48201412000,48201511500,3
48201310200,48201511500,2
48201510900,48201511500,2
48201312600,48201511500,1
48201100000,48201511500,6
48201410701,48201511500,1
48201411900,48201511500,1
48201510800,48201511500,2
48201511500,48201511500,14
48201100000,48201511600,3
48201411501,48201520100,1
48201100000,48201520100,2
48201510600,48201520100,1
48201510200,48201520100,2
48201510800,48201520100,1
48201510800,48201520200,1
48201312600,48201520602,2
48201410800,48201520700,1
48201510600,48201520700,2
48201510800,48201520700,1
48201510600,48201521400,1
48201510900,48201521800,1
48201411000,48201521800,1
48201510600,48201522000,1
48201312600,48201522201,1
48201410600,48201522201,2
48201411501,48201522302,1
48201410600,48201522302,1
48201510200,48201522302,1
48201510600,48201522302,2
48201411501,48201522402,2
48201100000,48201522500,1
48201411300,48201522500,1
48201510600,48201530100,1
48201410100,48201530200,1
48201510800,48201530200,1
48201510200,48201530200,1
48201510200,48201530600,1
48201510800,48201530600,1
48201510600,48201530600,1
48201100000,48201531000,3
48201312500,48201531000,1
48201510600,48201531000,1
48201310200,48201531000,4
48201411000,48201531100,1
48201510800,48201531200,1
48201411501,48201531200,2
48201100000,48201531500,1
48201410300,48201531600,1
48201411000,48201531600,1
48201411000,48201531700,1
48201411000,48201531900,1
48201510600,48201532300,2
48201410600,48201532300,1
48201510300,48201532300,1
48201410600,48201532700,2
48201100000,48201533000,1
48201510800,48201533100,1
48201410800,48201533200,1
48201411501,48201533200,1
48201312600,48201533801,1
48201410800,48201534202,1
48201100000,48201534202,1
48201510600,48201534202,1
48201410300,48201540100,2
48201100000,48201540100,1
48201510200,48201540100,1
48201411501,48201540100,1
48201510600,48201540100,2
48201511500,48201540502,1
48201411300,48201540601,1
48201411501,48201540602,1
48201410300,48201540602,1
48201100000,48201540800,1
48201411501,48201540800,1
48201100000,48201540901,1
48201312600,48201540901,1
48201510900,48201540902,1
48201100000,48201540902,1
48201411501,48201541002,2
48201100000,48201541003,2
48201510200,48201541003,1
48201410600,48201541201,1
48201100000,48201541201,1
48201510900,48201541202,1
48201510600,48201541202,1
48201510800,48201541300,1
48201511500,48201541500,1
48201510600,48201541602,1
48201411000,48201541700,1
48201510900,48201541700,1
48201510600,48201541700,2
48201510800,48201541800,1
48201510900,48201541800,1
48201313100,48201541900,1
48201411000,48201541900,1
48201411501,48201542200,1
48201313100,48201542301,1
48201411000,48201542301,1
48201510600,48201542301,1
48201410600,48201542301,1
48201510800,48201542301,1
48201411501,48201542500,3
48201100000,48201542700,1
48201411501,48201542800,1
48201313100,48201543001,1
48201510200,48201543001,1
48201510200,48201543002,1
48201100000,48201543002,1
48201510600,48201543002,1
48201411000,48201543002,1
48201411501,48201543002,1
48201410800,48201543002,1
48201100000,48201543003,2
48201312600,48201543200,1
48201410600,48201543200,1
48201410100,48201543200,1
48201510900,48201543200,2
48201510200,48201543200,1
48201411502,48201543200,1
48201411501,48201543200,3
48201510800,48201543200,1
48201100000,48201543200,1
48201100000,48201550100,1
48201411501,48201550301,1
48201411900,48201550302,1
48201410600,48201550402,1
48201511500,48201550500,1
48201313100,48201550700,1
48201100000,48201551500,1
48201411300,48201551500,1
48201510900,48201551500,1
48201100000,48201551701,1
48201411000,48201551701,1
48201312600,48201551800,1
48201313100,48201551900,1
48201510200,48201552001,1
48201100000,48201552001,1
48201313100,48201552102,1
48201510800,48201552103,1
48201510600,48201552301,1
48201510300,48201552302,1
48201411501,48201552500,2
48201510900,48201552500,1
48201510600,48201552601,1
48201410600,48201552602,3
48201411000,48201552602,1
48201313100,48201552602,1
48201411501,48201552700,1
48201410600,48201552800,1
48201100000,48201552800,2
48201510100,48201553001,1
48201100000,48201553100,1
48201412000,48201553100,1
48201312600,48201553200,1
48201411501,48201553300,1
48201411000,48201553401,1
48201510900,48201553402,2
48201411501,48201553403,1
48201410600,48201553403,1
48201411000,48201553600,1
48201100000,48201553600,1
48201510300,48201553700,3
48201100000,48201553801,5
48201510200,48201553802,1
48201410200,48201553900,1
48201510800,48201554002,1
48201100000,48201554002,1
48201410600,48201554200,1
48201100000,48201554200,1
48201411300,48201554200,2
48201410200,48201554200,1
48201410300,48201554301,1
48201510600,48201554301,1
48201411501,48201554302,1
48201510200,48201554401,3
48201411000,48201554401,2
48201510500,48201554401,1
48201510600,48201554401,1
48201410600,48201554401,1
48201510600,48201554402,1
48201510900,48201554502,1
48201412000,48201554600,1
48201100000,48201554802,1
48201510600,48201554802,1
48201510200,48201554802,1
48201312600,48201554902,1
48201410100,48201554902,1
48201411501,48201554902,2
48201100000,48201554902,3
48201312600,48201554903,3
48201312600,48201555000,1
48201410600,48201555301,1
48201411300,48201555301,1
48201510200,48201555301,1
48201510600,48201555301,1
48201100000,48201555302,1
48201312600,48201555302,1
48201410200,48201555303,1
48201310200,48201555303,1
48201511500,48201555303,1
48201510900,48201555502,2
48201510800,48201555502,1
48201510200,48201555502,1
48201410300,48201555600,1
48201411900,48201555701,1
48201410800,48201555701,1
48201510600,48201555701,1
48201510800,48201555702,1
48201411000,48291700800,2
48201410600,48339690201,1
48201410600,48339690202,1
48201312600,48339690202,1
48201411300,48339690402,1
48201411501,48339690500,1
48201100000,48339690500,1
48201312600,48339690601,1
48201412000,48339690601,1
48201510200,48339690601,2
48201410800,48339690601,2
48201100000,48339690601,3
48201411501,48339690601,1
48201411501,48339690602,1
48201410600,48339690602,1
48201511500,48339690602,1
48201510600,48339690602,1
48201410800,48339690602,1
48201411000,48339690602,1
48201411300,48339690602,2
48201100000,48339690602,3
48201100000,48339690700,1
48201411501,48339690700,2
48201411900,48339690700,1
48201510600,48339690700,1
48201511500,48339690700,1
48201411501,48339690800,1
48201100000,48339690800,1
48201410300,48339690800,2
48201100000,48339691000,1
48201312600,48339691100,1
48201410300,48339691301,1
48201410300,48339691302,1
48201410600,48339691400,1
48201510200,48339691400,1
48201100000,48339691400,4
48201511500,48339691400,1
48201313100,48339691400,2
48201511500,48339691500,1
48201100000,48339691500,1
48201100000,48339691601,1
48201510600,48339691601,1
48201510200,48339691601,3
48201310200,48339691601,1
48201511500,48339691602,1
48201411300,48339691700,1
48201510500,48339691700,2
48201510200,48339691700,1
48201410300,48339691700,1
48201410200,48339691700,2
48201410600,48339691700,1
48201510600,48339691700,1
48201100000,48339691700,2
48201510800,48339691700,1
48201411501,48339691800,1
48201510600,48339691900,1
48201510200,48339691900,1
48201510600,48339692001,1
48201312600,48339692001,2
48201510200,48339692001,1
48201100000,48339692001,1
48201410300,48339692002,1
48201510600,48339692002,1
48201410800,48339692002,1
48201410600,48339692100,3
48201510300,48339692100,1
48201411000,48339692300,1
48201100000,48339692300,2
48201510100,48339692300,1
48201410800,48339692300,1
48201411501,48339692300,1
48201511500,48339692400,2
48201510200,48339692400,1
48201510600,48339692400,1
48201510800,48339692400,1
48201410300,48339692400,1
48201410701,48339692602,1
48201410600,48339692602,1
48201100000,48339692602,2
48201411501,48339693300,1
48201510800,48339693600,1
48201410600,48339693700,1
48201411000,48339694202,1
48201100000,48339694202,4
48201100000,48339694301,1
48201410300,48339694301,1
48201410600,48339694301,1
48201410100,48339694302,1
48201410600,48423001300,1
48201411501,48473680200,1
48201510200,48473680200,1
