GEOID_c0,GEOID_c1,n
48113003101,48121021409,1
48113001704,48121021512,1
48113010000,48121021513,1
48113001900,48121021516,2
48113010000,48121021516,4
48113001703,48121021518,1
48113001900,48121021518,1
48113000701,48121021519,1
48113000603,48121021519,1
48113000404,48121021519,1
48113000900,48121021519,1
48113010000,48121021519,1
48113000500,48121021524,1
48113003101,48121021524,2
48113001900,48121021525,2
48113000701,48121021525,1
48113001800,48121021526,1
48113001701,48121021527,1
48113000701,48121021527,1
48113010000,48121021611,1
48113020400,48121021611,2
48113010000,48121021612,1
48113000701,48121021612,1
48113001900,48121021616,1
48113010000,48121021616,1
48113010000,48121021618,1
48113000605,48121021619,1
48113001703,48121021620,1
48113000404,48121021622,1
48113000702,48121021622,1
48113002100,48121021623,1
48113010000,48121021624,1
48113000500,48121021624,1
48113002100,48121021624,2
48113003101,48121021625,1
48113000603,48121021626,1
48113001800,48121021626,1
48113000500,48121021626,1
48113001800,48121021627,1
48113000404,48121021627,1
48113000500,48121021627,2
48113001900,48121021627,1
48113000404,48121021628,1
48113002100,48121021629,1
48113020400,48121021629,1
48113001900,48121021630,1
48113000900,48121021630,1
48113010000,48121021631,1
48113000701,48121021631,1
48113001800,48121021632,1
48113001704,48121021634,1
48113003101,48121021634,1
48113003101,48121021636,1
48113010000,48121021636,2
48113002100,48121021636,1
48113001900,48121021636,1
48113000500,48121021636,1
48113001800,48121021636,1
48113000900,48121021636,1
48113000701,48121021636,1
48113000701,48121021637,1
48113010000,48121021637,1
48113001701,48121021638,1
48113003101,48121021638,1
48113020400,48121021717,1
48113001900,48121021718,1
48113000500,48121021718,1
48113001900,48121021724,1
48113001800,48121021726,2
48113000500,48121021727,1
48113001900,48121021727,1
48113010000,48121021727,2
48113000900,48121021732,1
48113000500,48121021733,1
48113000404,48121021734,1
48113000900,48121021735,1
48113010000,48121021737,1
48113000500,48121021737,1
48113010000,48121021746,1
48113001900,48121021747,2
48113010000,48121021748,1
48113001900,48121021748,3
48113000605,48121021749,1
48113001704,48121021751,2
48113000900,48121021751,1
48113010000,48121021753,1
48113010000,48121021800,2
48113001704,48121021800,1
48113001800,48121021800,1
48113001900,48121021900,2
48113010000,48121021900,1
48113000500,48121021900,1
48113000900,48121021900,1
48113000900,48139060101,1
48113001701,48139060204,1
48113010000,48139060204,2
48113000404,48139060208,1
48113000500,48139060209,2
48113000701,48139060212,1
48113001800,48139060213,1
48113003101,48139060300,1
48113010000,48139060400,1
48113010000,48139060600,1
48113000500,48139060701,1
48113003101,48139060702,1
48113010000,48139060702,1
48113010000,48139060703,1
48113000900,48221160209,1
48113010000,48231960300,1
48113020400,48231960900,1
48113001900,48231961400,3
48113001900,48231961502,1
48113001900,48251130405,1
48113001900,48257050201,1
48113000404,48257050201,1
48113020400,48257050206,1
48113000701,48257050400,1
48113000404,48257051201,1
48113010000,48257051202,1
48113000702,48257051300,1
48113000500,48367140101,1
48113001900,48367140502,1
48113001900,48367140703,1
48113000701,48367140705,1
48113010000,48367140706,1
48113000701,48397040101,1
48113010000,48397040101,1
48113001900,48397040102,1
48113020400,48397040200,2
48113001800,48397040200,1
48113020400,48397040302,1
48113020400,48397040402,1
48113001704,48397040503,1
48113001900,48397040504,2
48113010000,48397040504,1
48113001701,48397040504,5
48113001900,48397040505,3
48113000701,48397040505,1
48113020400,48397040505,2
48113001704,48397040506,2
48113001703,48397040506,1
48113000500,48439100300,1
48113000701,48439101302,2
48113000404,48439101500,1
48113000900,48439102000,1
48113001900,48439102000,4
48113000701,48439102000,2
48113001800,48439102000,3
48113003101,48439102000,1
48113010000,48439102000,2
48113020400,48439102000,2
48113001800,48439102100,2
48113001900,48439102100,1
48113001701,48439102201,1
48113000701,48439102401,1
48113010000,48439102601,1
48113000500,48439102601,1
48113010000,48439104201,1
48113001800,48439104201,1
48113001900,48439104202,1
48113001800,48439104202,1
48113000500,48439104300,1
48113001800,48439104300,2
48113010000,48439104300,1
48113000702,48439104300,1
48113001800,48439104400,1
48113010000,48439104400,1
48113001900,48439104701,1
48113003101,48439105007,1
48113010000,48439105007,1
48113001900,48439105007,1
48113001900,48439105008,1
48113000500,48439105403,1
48113020400,48439105403,2
48113003101,48439105404,1
48113003101,48439105406,1
48113010000,48439105406,1
48113020400,48439105503,1
48113001800,48439105507,1
48113000900,48439105513,1
48113020400,48439105514,1
48113020400,48439105704,1
48113010000,48439106300,1
48113001900,48439106509,1
48113001900,48439106510,1
48113000500,48439106515,1
48113000900,48439106516,1
48113000701,48439106517,1
48113010000,48439106517,1
48113000500,48439106518,3
48113001704,48439106518,1
48113010000,48439106518,1
48113002100,48439106518,1
48113010000,48439110301,1
48113020400,48439110806,1
48113000701,48439110808,1
48113010000,48439110903,1
48113000500,48439110907,1
48113000500,48439111011,1
48113001900,48439111202,1
48113003101,48439111304,1
48113001800,48439111307,1
48113001704,48439111312,1
48113000702,48439111313,1
48113010000,48439111313,1
48113001703,48439111313,1
48113001900,48439111313,1
48113010000,48439111409,1
48113001701,48439111505,1
48113010000,48439111516,3
48113000900,48439111521,1
48113010000,48439111523,1
48113000701,48439111524,1
48113010000,48439111524,1
48113020400,48439111532,1
48113010000,48439111532,1
48113001800,48439111533,1
48113001701,48439111534,1
48113003101,48439111534,1
48113010000,48439111537,2
48113000500,48439111538,1
48113010000,48439111538,1
48113000701,48439111539,1
48113000500,48439111539,2
48113001900,48439111542,1
48113010000,48439111543,1
48113000500,48439111544,1
48113010000,48439111546,1
48113000900,48439111547,2
48113003101,48439111549,1
48113010000,48439111549,1
48113000701,48439111549,2
48113000701,48439111550,1
48113001703,48439111551,1
48113000500,48439111553,1
48113003101,48439111553,1
48113010000,48439113001,2
48113010000,48439113002,1
48113010000,48439113102,1
48113001800,48439113109,1
48113010000,48439113109,1
48113000404,48439113111,1
48113000404,48439113112,1
48113020400,48439113113,1
48113001800,48439113113,1
48113000500,48439113113,1
48113000900,48439113113,2
48113003101,48439113113,3
48113010000,48439113113,1
48113000701,48439113113,1
48113003101,48439113114,2
48113000404,48439113114,1
48113001701,48439113114,2
48113001900,48439113114,2
48113000500,48439113116,1
48113000500,48439113221,1
48113003101,48439113221,1
48113000500,48439113302,1
48113010000,48439113302,1
48113000500,48439113408,1
48113001900,48439113509,1
48113020400,48439113512,1
48113010000,48439113512,2
48113000900,48439113516,1
48113001900,48439113516,1
48113020400,48439113517,1
48113002100,48439113518,1
48113010000,48439113518,1
48113001800,48439113519,1
48113000404,48439113520,1
48113001900,48439113520,1
48113000500,48439113520,1
48113010000,48439113520,2
48113000701,48439113610,1
48113000404,48439113613,1
48113001900,48439113618,2
48113000701,48439113622,1
48113010000,48439113624,1
48113000404,48439113624,2
48113000404,48439113626,1
48113001900,48439113626,1
48113010000,48439113631,3
48113001704,48439113633,1
48113010000,48439113634,1
48113000701,48439113703,1
48113010000,48439113703,3
48113000500,48439113703,1
48113001900,48439113703,3
48113010000,48439113705,1
48113020400,48439113705,1
48113000500,48439113705,3
48113010000,48439113710,1
48113010000,48439113711,1
48113002100,48439113711,1
48113001800,48439113812,1
48113000500,48439113813,2
48113001800,48439113816,1
48113003101,48439113906,1
48113000702,48439113906,1
48113001900,48439113908,1
48113010000,48439113908,1
48113000701,48439113910,1
48113000702,48439113910,2
48113010000,48439113911,1
48113020400,48439113911,1
48113000500,48439113912,1
48113000500,48439113918,1
48113003101,48439113921,1
48113000900,48439113921,1
48113010000,48439113921,1
48113000701,48439113922,1
48113000404,48439113922,1
48113003101,48439113926,1
48113001900,48439113927,1
48113003101,48439114008,2
48113010000,48439114102,1
48113000500,48439121601,1
48113020400,48439121608,1
48113002100,48439122100,1
48113000701,48439122300,1
48113010000,48439122400,1
48113002100,48439122400,1
48113001900,48439122500,1
48113010000,48439122500,1
48113000500,48439122900,1
48113020400,48439123200,1
48113001900,48439123200,1
48113000500,48439123200,2
48113003101,48439123300,1
48113001800,48439123300,1
48113000500,48439123300,1
48113000701,48439123300,1
48113001704,48439123300,2
48113000900,48439123300,1
48113000500,48439123400,1
