GEOID_c0,GEOID_c1,n
11001008402,51013103503,1
11001010600,51013103503,3
11001004901,51013103503,2
11001007200,51013103503,3
11001004702,51013103503,1
11001004400,51013103503,1
11001007000,51013103503,1
11001008302,51013103503,1
11001010600,51013103601,1
11001004600,51013103602,1
11001007200,51013103700,1
11001009301,51013103800,1
11001007200,51013103800,1
11001004600,51013103800,2
11001007200,51013980200,1
11001010600,51013980200,1
11001007200,51059415200,1
11001010600,51059415700,1
11001007200,51059420201,1
11001004300,51059420203,1
11001004702,51059420300,1
11001007200,51059420400,2
11001004400,51059420502,3
11001007000,51059420503,1
11001007200,51059420700,1
11001010600,51059421002,1
11001007200,51059421002,1
11001007200,51059421101,1
11001010600,51059421103,1
11001004400,51059421500,1
11001007200,51059421800,2
11001010600,51059422201,1
11001010600,51059422401,1
11001007200,51059422401,1
11001004702,51059431500,1
11001008410,51059431500,1
11001004400,51059431802,1
11001010200,51059440100,1
11001007200,51059440201,1
11001010600,51059440201,1
11001003800,51059440502,1
11001003600,51059440800,1
11001007200,51059450100,1
11001004702,51059450500,1
11001010600,51059451501,1
11001010600,51059451900,1
11001004400,51059452101,1
11001007000,51059452302,1
11001004702,51059452502,1
11001004600,51059452600,1
11001004702,51059452700,1
11001007200,51059452801,1
11001007000,51059452801,1
11001004702,51059460502,1
11001004300,51059461601,1
11001007200,51059461602,5
11001010600,51059461802,1
11001008302,51059461802,1
11001004400,51059470500,1
11001008301,51059470900,1
11001007200,51059470900,1
11001007200,51059471303,1
11001010600,51059471401,1
11001007200,51059471401,2
11001000501,51059480201,1
11001003600,51059481101,1
11001007200,51059481102,1
11001007200,51059481202,1
11001007200,51059482001,2
11001004801,51059482002,1
11001004300,51059482201,1
11001004702,51059482203,1
11001007200,51059482203,1
11001010600,51059482301,1
11001008302,51059482303,1
11001010600,51059482501,1
11001008410,51059482503,2
11001008410,51059482504,2
11001007200,51059482601,1
11001004600,51059490502,1
11001007000,51059491302,1
11001007200,51059491501,1
11001008410,51059491701,1
11001004600,51059491702,1
11001008410,51107610300,3
11001004702,51107610504,1
11001007200,51107611013,1
11001004702,51107611015,1
11001007200,51107611025,1
11001000501,51107611025,1
11001010600,51107611601,1
11001007000,51107611801,1
11001007200,51153900300,1
11001000501,51153900600,1
11001007200,51153900702,1
11001007000,51153901005,1
11001004300,51153901008,1
11001007200,51153901009,1
11001007200,51153901010,1
11001004901,51153901304,1
11001010600,51153901403,1
11001004400,51153901411,1
11001010600,51153901511,1
11001000501,51177020110,1
11001010600,51510200102,1
11001009301,51510200103,1
11001005301,51510200107,1
11001004901,51510200107,1
11001005800,51510200107,1
11001010600,51510200107,2
11001007200,51510200107,1
11001009301,51510200107,1
11001010600,51510200201,1
11001010600,51510200301,1
11001010600,51510200406,1
11001010600,51510200407,1
11001006801,51510200500,1
11001010600,51510200600,1
11001004702,51510200702,7
11001008301,51510200702,2
11001008410,51510200702,2
11001010600,51510200702,2
11001007200,51510200702,1
11001004400,51510200703,1
11001004702,51510200703,1
11001008410,51510200703,1
11001008701,51510200801,1
11001007200,51510200802,1
11001007200,51510200900,1
11001007200,51510201000,2
11001004901,51510201000,1
11001004801,51510201000,1
11001007200,51510201100,1
11001001302,51510201202,1
11001010600,51510201202,1
11001008410,51510201202,1
11001006802,51510201202,1
11001004702,51510201203,1
11001007200,51510201203,5
11001004400,51510201300,1
11001007200,51510201300,1
11001007200,51510201400,1
11001006801,51510201600,1
11001010600,51510201600,1
11001007200,51510201600,3
11001008301,51510201600,2
11001008402,51510201801,1
11001007000,51510201801,1
11001007000,51510201802,1
11001004702,51510201802,1
11001007200,51510201900,1
11001004702,51510202002,1
11001004600,51600300200,1
11001007200,51610500100,1
11001004702,51610500100,1
11001010200,51610500200,1
11001008301,51685920200,1
