GEOID_c3,GEOID_c4,n
06075013200,06001400800,.0179598977013547
06013307205,06001400800,.0000252081390053
06081601400,06001400800,.0390675790370853
06001983200,06001400800,.0006415021917454
06001428400,06001400800,.0041123765199418
06075061500,06001400800,.0255567343927703
06001402800,06001400800,.0001053716552232
06001423700,06001400800,.0001162725646295
06001428500,06001400800,.006010042585349
06001403400,06001400800,.0146014682081506
06001425104,06001400900,.001385719764295
06001422100,06001400900,.0172370489529834
06075030800,06001400900,.0240811500709
06001401000,06001400900,.0020518686880227
06001402600,06001400900,.000638359106514
06001402800,06001400900,.0029773584504718
06001431200,06001400900,.0005056209592469
06001410000,06001400900,.0025702353648626
06013341000,06001400900,.0008941171464027
06001406000,06001400900,.0008206734879457
06001406900,06001400900,.0020841637657773
06013336101,06001400900,.0001581835292936
06001436601,06001400900,.0004482261050953
06013369001,06001400900,7.46134036230e-06
06013340001,06001400900,.0012521659458371
06001450300,06001400900,.0002692591777818
06001433200,06001400900,.0004800293250676
06001402900,06001400900,.0069131805779226
06001400900,06001400900,.0058870897260733
06001405302,06001400900,.0011885639267631
06075060502,06001400900,.0037453465027024
06001422000,06001400900,.016249652884732
06001433104,06001401000,.0019554693259649
06075016700,06001401000,.0084016292891474
06001401000,06001401000,.0029374119454126
06013392200,06001401000,.000261711174785
06001422900,06001401000,.0015320618398622
06001405302,06001401000,.0004133998058387
06001404200,06001401000,.002804851856322
06001404101,06001401000,.0060298535453034
06001402800,06001401000,.0009191671443686
06001433103,06001401000,.0000354643943173
06001424002,06001401000,.0107464986932146
06001433900,06001401000,.000081061476349
06001403600,06001401000,.0000471403689995
06075015200,06001401000,.000983597445712
06001428600,06001401000,.0006304920427004
06075011902,06001401000,.0026308134407812
06001425102,06001401000,.0047889682752462
06075030800,06001401000,.0025727391371043
06041129000,06001401000,.0031917335180728
06075010800,06001401000,.0026263915665153
06013337300,06001401000,.0015762506408442
06001450102,06001401000,.0008243635835923
06001407600,06001401000,.0093018051539617
06001400800,06001401000,.0024764731089027
06001403501,06001401000,.0032329715994667
06001450101,06001401000,.001124768085522
06081601901,06001401000,.0004949961995743
06001407500,06001401000,.0000900174596751
06001403300,06001401000,.006560438690173
06001401300,06001401000,.0036627149836896
06075012401,06001401000,.0005565182140812
06001427700,06001401000,.0000837526571693
06001406000,06001401000,.0008206734879457
06075016100,06001401000,.0067357893445345
06075018000,06001401000,.0013521841593611
06013338203,06001401000,.0009646316415523
06001432200,06001401000,.0000455970815109
06001425103,06001401000,.0193713558989104
06001402600,06001401000,.0000281629028665
06001425104,06001401000,.0030588997875861
06013324001,06001401000,.0003602026644316
06001403701,06001401000,.0010225538940772
06001404800,06001401000,.0037855528749002
06001402200,06001401000,.001572254865231
06001441927,06001401000,.0002675224602075
06075012000,06001401000,.0014866480036087
06075015802,06001401100,.0004103737034986
06001405500,06001401100,.1953378885805019
06001403000,06001401100,.000925009636767
06001401200,06001401100,.0027355783339157
06001405301,06001401100,.0009587853107568
06001405402,06001401100,.0012660788691229
06001401400,06001401100,.0009043420641926
06001404101,06001401100,.000383890568943
06001422900,06001401100,.0034451127639363
06001401100,06001401100,.0144167472511338
06001402800,06001401100,.0003504734875242
06001403701,06001401100,.0020347695861843
06001401300,06001401100,.0031006018103924
06075017801,06001401100,.0103277084909956
06001403400,06001401100,.0025680324397282
06013380000,06001401100,.0001305734556106
06001403900,06001401100,.0051170377797618
06001401000,06001401100,.0021418628817175
06075010100,06001401100,.0022382467435386
06001403300,06001401100,.000726470782313
06001404102,06001401100,.0066782189015698
06075010600,06001401100,.0014968421729495
06001450750,06001401100,.0004044262722651
06001423500,06001401100,.0020347697244904
06075061500,06001401100,.0032353338398377
06001403600,06001401100,.0002150277158154
06001402900,06001401100,.0069131805779226
06075016300,06001401100,.0096317651195009
06001406000,06001401100,.0010039293323864
06001404900,06001401100,.009470927872891
06001433900,06001401100,.000101474228541
06001404400,06001401100,.0000536419736855
06081600900,06001401100,.0004811278186452
06001400600,06001401100,.0007813515178328
06001425104,06001401100,.0059270638976818
06001403800,06001401100,.0007737117330576
06001425103,06001401200,.0007507869549207
06075011700,06001401200,.0004770962248822
06001404300,06001401200,.0329112537147275
06075012000,06001401200,.0027905412149774
06001403000,06001401200,.0000672651137359
06001404102,06001401200,.0005459525495909
06001403300,06001401200,.0009023475542701
06001983200,06001401200,.0022891412789653
06075016300,06001401200,.0096317651195009
06075012302,06001401200,.0072347363603359
06013365003,06001401200,.0001261869385369
06001406000,06001401200,.0018246028203321
06075022702,06001401200,.0362630392846618
06001403800,06001401200,.0095971004077409
06001425102,06001401200,.010740253086954
06075021700,06001401200,.0162430563257396
06001403400,06001401300,.0001353393015075
06001401000,06001401300,.000947092789486
06001437200,06001401300,.0000726867545656
06075033204,06001401300,.0001233193760651
06075060700,06001401300,.0048664706265526
06001401400,06001401300,.0235483589042932
06001450743,06001401300,.0046509025769809
06001405200,06001401300,.0001973110047023
06075061500,06001401300,.0161484568599054
06075020300,06001401300,.0033678946722673
06075010500,06001401300,.0055176642721827
06001402900,06001401300,.0069131805779226
06001401300,06001401300,.0961912743927922
06081602100,06001401300,.0009333879716666
06013324001,06001401300,.0007191568501755
06001403502,06001401300,.0325563133789483
06001407500,06001401300,.0000900174596751
06001403300,06001401300,.0027017846273799
06075047702,06001401300,.016449934301958
06001403501,06001401300,.0032329715994667
06001406000,06001401300,.0010039293323864
06001425104,06001401300,.001411374577394
06001427100,06001401300,.013952706798959
06001405302,06001401300,.0004133998058387
06001402800,06001401300,.0178582560219092
06001436401,06001401300,.0002735824839698
06001403701,06001401300,.0012008448118639
06075023102,06001401400,.0042837257634349
06001402200,06001401400,.0005240849433628
06001400300,06001401400,.0075129960403613
06001403501,06001401400,.0021704210051262
06001433400,06001401400,.0002899263759003
06001405600,06001401400,.0086816840749828
06001406000,06001401400,.0031040154183297
06001425101,06001401400,.0033470640247121
06001407500,06001401400,.0000900174596751
06001427800,06001401400,.0017624471062376
06001425104,06001401400,.0016449934547081
06081602400,06001401400,.0000841973680613
06001400900,06001401400,.0028309839374944
06075016600,06001401400,.0012057894548587
06001436500,06001401400,.000272679442118
06013347000,06001401400,.0002611469112213
06075012402,06001401400,.0076555972060601
06001401400,06001401400,.0009043420641926
06001403300,06001401400,.0025526121973197
06001401100,06001401400,.0008013862557619
06075060502,06001401400,.0037453465027024
06075012302,06001401400,.0218844952770868
06001401000,06001401500,.0006589513638454
06001400900,06001401500,.0058870897260733
06001405302,06001401500,.0004133998058387
06001433600,06001401500,.0010147423005304
06013343001,06001401500,.0000607961066547
06075017801,06001401500,.0003906668099259
06001425101,06001401500,.0041222443618593
06075061500,06001401500,.0042133125437209
06075010200,06001401500,.0037656405943018
06001406000,06001401500,.0010039293323864
06001403702,06001401500,.0003404582303852
06001401400,06001401500,.0026647679049145
06001401500,06001401500,.0022260730189668
06001404101,06001401500,.0002691669421699
06075011700,06001401500,.0030321149858965
06001424002,06001401600,.005307962618802
06001405200,06001401600,.006496983942512
06001425104,06001401600,.0010204218083359
06075030202,06001401600,.0013066079411727
06001402600,06001401600,.000638359106514
06075017801,06001401600,.0003060850180722
06001424001,06001401600,.0068539611282975
06001403900,06001401600,.0011483674500782
06075011901,06001401600,.0018003563368879
06075017601,06001401600,.0034196079263891
06001433103,06001401600,.0015239687743557
06001402800,06001401600,.0001053716552232
06001403701,06001401600,.0010225538940772
06013336102,06001401600,.0001722556278802
06001403400,06001401600,.0002127863780064
06075013400,06001401600,.0086757218654979
06001401600,06001401600,.0001865335226521
06001425102,06001401700,.0047889682752462
06001428500,06001401700,.0146690514033645
06001405301,06001401700,.0395288484160886
06001405302,06001401700,.0040880331093936
06001422000,06001401700,.0007578192121784
06075010100,06001401700,.0075096954206872
06001400700,06001401700,.0004983109793819
06001403701,06001401700,.0012008448118639
06001401400,06001401700,.0026647679049145
06001403400,06001401700,.0006295528096629
06001432400,06001401700,.0002825247790506
06001425104,06001401700,.004724543715883
06075021500,06001401700,.0325563133789483
06001406100,06001401700,.0015619213154591
06001437200,06001401700,.0000726867545656
06013307205,06001401700,.0000491416063601
06001403100,06001401700,.0034810794664782
06075017802,06001401700,.0087657906380756
06001425103,06001401700,.0010217662098446
06075015500,06001401700,.0093978977439044
06075017601,06001401700,.0040239968297495
06075022801,06001401700,.0016066753001231
06001406201,06001401700,.000904342091144
06001408200,06001401700,.0001291917317774
06075033203,06001401700,.0014560628373633
06001405200,06001401700,.006496983942512
06081600800,06001401700,.0070608407941026
06081611700,06001401700,.0571638177560857
06001402600,06001401700,.000638359106514
06001401700,06001401700,.0017757990227662
06001425104,06001401800,.0009791373539702
06001401300,06001401800,.0009140195208246
06075017102,06001401800,.0061282474545274
06001403100,06001401800,.0034810794664782
06075033204,06001401800,.0010457940776011
06001403300,06001401800,.0026422748958378
06001435104,06001401800,.0578778921083233
06075011000,06001402200,.0180143562647481
06013339001,06001402200,.0008794316347842
06001441923,06001402200,.0008932130557859
06001433103,06001402200,.0013349551894521
06001405500,06001402200,.1953378885805019
06001422900,06001402200,.0071902804920891
06001401500,06001402200,.0217042095406212
06075016500,06001402200,.0044394974907619
06001404300,06001402200,.0117051170254082
06001403701,06001402200,.0005844716623855
06001433104,06001402200,.0019455802805276
06001405302,06001402200,.0004133998058387
06075015802,06001402200,.0121168241292047
06075021600,06001402200,.00690739132037
06001402800,06001402200,.0047539738062707
06075011901,06001402200,.0018003563368879
06081600800,06001402200,.0070608407941026
06001432400,06001402200,.0003672751099214
06001401300,06001402200,.0009140195208246
06075060700,06001402200,.0251289212213964
06081603802,06001402200,.0004246475779687
06081607500,06001402200,.0076370142949078
06001408900,06001402200,.0000100441123442
06001423700,06001402200,.0001162725646295
06001402200,06001402200,.0019755769239395
06001433600,06001402400,.0001935961099446
06013354002,06001402400,.0001929263006986
06001427700,06001402400,.0001572136013901
06001405302,06001402400,.0004133998058387
06001402500,06001402400,.0004521710320963
06001402200,06001402400,.0009622556372903
06001410400,06001402400,.0003156436562651
06013365003,06001402400,.0001261869385369
06075012000,06001402400,.0027905412149774
06001404900,06001402400,.0001595897870719
06001428600,06001402400,.000065505668222
06001441927,06001402400,.0002675224602075
06001402800,06001402400,.0039678463736552
06081605000,06001402400,.0041393618992788
06075012401,06001402400,.0005565182140812
06001405401,06001402400,.0016355429174082
06001431100,06001402500,.0005300891656895
06001403600,06001402500,.0002150277158154
06001401600,06001402500,.0003730670453042
06001402200,06001402500,.0005240849433628
06001405302,06001402500,.0006764948880058
06001402500,06001402500,.0009043420641926
06075011700,06001402500,.0002818728742026
06001423100,06001402500,.0010565944474703
06013365003,06001402500,.0001261869385369
06013336202,06001402600,.0001702290996595
06001403100,06001402600,.0019169468955627
06001403400,06001402600,.0001294957117853
06001402600,06001402600,.003248121338303
06001427800,06001402600,.0007412311911733
06075012401,06001402600,.0005565182140812
06001402800,06001402600,.0023583822978466
06075017801,06001402600,.0003906668099259
06013352201,06001402700,.0279054135979181
06001404200,06001402700,.002804851856322
06001402800,06001402700,.0024086647936274
06001403501,06001402700,.0000873408890104
06001406900,06001402700,.0002837151545384
06001403600,06001402700,.0002226072985796
06001433900,06001402700,.0009074931275554
06075011100,06001402700,.0019736305345845
06001405402,06001402700,.0002003465639405
06075012501,06001402700,.0037564979829585
06001402800,06001402800,.0646981698629571
06001403400,06001402800,.0094996532538466
06001401300,06001402800,.0005492845639057
06001406000,06001402800,.0020078586647728
06001403701,06001402800,.0016452164361814
06001425104,06001402800,.0000442943097933
06075011000,06001402800,.002172573789289
06001983200,06001402800,.0006415021917454
06001404101,06001402800,.0060298535453034
06075018000,06001402800,.0009575386938944
06001402600,06001402800,.0000281629028665
06001405302,06001402800,.0004133998058387
06001422900,06001402800,.0143805609841781
06075060700,06001402800,.0178094711265472
06001403501,06001402800,.0064659431989334
06001427800,06001402800,.0007412311911733
06001404800,06001402800,.0062012029994624
06075011901,06001402800,.0024323118500199
06075030101,06001402800,.0243952122725489
06001404102,06001402800,.0001531161207735
06001403600,06001402800,.0000471403689995
06075015200,06001402800,.0059506490279075
06075013101,06001402800,.0272752156542705
06013338203,06001402800,.0008511454792731
06075020600,06001402800,.0041752065330997
06075012402,06001402800,.0059315127084196
06001403900,06001402800,.0005621720840755
06001425103,06001402800,.0007507869549207
06001403300,06001402800,.0016502646430496
06013365003,06001402800,.0000186533516354
06075017802,06001402800,.0043408419081242
06001403100,06001402800,.0089059004952544
06081607500,06001402800,.0096631007179897
06075061500,06001402800,.0573463450924956
06001428400,06001402800,.0003397180674371
06001402900,06001402900,.0532958573256145
06001427800,06001402900,.0055154226158763
06001421700,06001402900,.0000261146915113
06075010300,06001402900,.0093575017475763
06013337300,06001402900,.0000511967252529
06001404400,06001402900,.003347207344344
06001422900,06001402900,.003354931814799
06001403100,06001402900,.0009584734477814
06001402800,06001402900,.0005686936568444
06001403400,06001402900,.0165763811304189
06001404000,06001402900,.0003000582023118
06013392200,06001402900,.0001308555873925
06001406100,06001402900,.0015619213154591
06075012401,06001402900,.0068822055100184
06075016500,06001402900,.0089810527700405
06075021600,06001402900,.0005251018305717
06001435300,06001402900,.0015978276980599
06075016100,06001403000,.0052144334370296
06001400300,06001403000,.0043126549982207
06001436200,06001403000,.0000908634933806
06001450101,06001403000,.0001837308912556
06001427800,06001403000,.0051886183382132
06001428600,06001403000,.0070392686225101
06075061500,06001403000,.0032353338398377
06075015100,06001403000,.0010519977925642
06001403100,06001403000,.0034810794664782
06001402900,06001403000,.0013022525918423
06001403300,06001403000,.0026422748958378
06075033204,06001403000,.0008609647352478
06075060700,06001403000,.0036728860038342
06081608400,06001403000,.001771772360667
06075032602,06001403000,.0002782183490289
06001403400,06001403000,.0006663367769314
06001403000,06001403000,.005884303877566
06075030102,06001403000,.002444963191445
06001432600,06001403100,.0002241398523432
06001433104,06001403100,.0000217622432503
06001405302,06001403100,.0004133998058387
06001403000,06001403100,.0016146533870122
06001403100,06001403100,.0045999247229414
06075017802,06001403100,.0034211125628434
06001403501,06001403100,.0032329715994667
06001400300,06001403100,.0067188598636987
06001428500,06001403100,.0000723473766751
06081610202,06001403100,.0141059752185225
06001425101,06001403100,.0082444887237187
06075012402,06001403100,.0059315127084196
06001403300,06001403100,.0277693161362312
06075017601,06001403100,.0075986627186675
06001425102,06001403100,.0269072358268807
06075011100,06001403100,.0025702353648626
06001403600,06001403100,.0000942807379991
06001401100,06001403100,.0056992866567785
06001403400,06001403100,.0031635800732979
06001404000,06001403100,.0141591368884834
06001406000,06001403100,.0008206734879457
06001400800,06001403100,.0131217520906872
06075016000,06001403300,.001832969608578
06001402800,06001403300,.0126981561254078
06075012401,06001403300,.0001252768291133
06001404900,06001403300,.0026132158823454
06001403000,06001403300,.0027750289103009
06013324001,06001403300,.0053154145959602
06013365003,06001403300,.0001261869385369
06013392200,06001403300,.0003925667621775
06001982000,06001403300,.0072347367291524
06001441925,06001403300,.0009301805292569
06001403702,06001403300,.001046497108337
06001405100,06001403300,.0096225323743276
06001450101,06001403300,.0001837308912556
06001403300,06001403300,.1017364795307808
06001406601,06001403300,.0006539003071692
06001427800,06001403300,.0007412311911733
06001404000,06001403300,.0021746354483973
06075030800,06001403300,.0128636956855214
06001425101,06001403300,.0038047654052976
06001444500,06001403300,.0017200272389091
06075010400,06001403300,.0116530896279488
06001428600,06001403300,.0006304920427004
06001425103,06001403300,.0013455054844838
06075015900,06001403300,.0043616330373758
06001425104,06001403300,.0030307132190031
06075020402,06001403300,.0336789471886643
06001427700,06001403300,.0000837526571693
06075010900,06001403300,.009932434605984
06001402600,06001403300,.000056325805733
06075017601,06001403300,.0013988592602809
06075017802,06001403300,.014741950818957
06075060700,06001403300,.0743318634521208
06081608400,06001403300,.0074900411985587
06001450102,06001403300,.0008243635835923
06081607200,06001403300,.0018725833667167
06075020100,06001403300,.0046563256968472
06075012000,06001403300,.0074537680388628
06001427300,06001403300,.0011432540618314
06075061500,06001403300,.0424390219406471
06001450400,06001403300,.0006430877610349
06001432700,06001403300,.0002010166138227
06001404400,06001403300,.0038013123212474
06041129000,06001403300,.0031917335180728
06075021300,06001403300,.0050565363306214
06001403400,06001403300,.0136514480397939
06001403100,06001403300,.0019169468955627
06001983200,06001403300,.0159780423635443
06001406100,06001403300,.0005386293069186
06075017801,06001403400,.0193027982006435
06001404000,06001403400,.0004004291612834
06001436800,06001403400,.0002188936835291
06001403701,06001403400,.0137387308357731
06075012901,06001403400,.0020480440606084
06001432600,06001403400,.0001268427837861
06001406100,06001403400,.0005386293069186
06001405401,06001403400,.0012020085349811
06075061500,06001403400,.0327672413059309
06001400400,06001403400,.0113124766749877
06001433200,06001403400,.0004800293250676
06075020300,06001403400,.0002245263142926
06001441602,06001403400,.0000612104631714
06001403300,06001403400,.0377494263863077
06001403400,06001403400,.0958422863624575
06001403600,06001403400,.0000471403689995
06001425101,06001403400,.000610260951958
06001422700,06001403400,.0051097910264155
06013328000,06001403400,.0000334941486178
06001440336,06001403400,.0002515295088353
06001404400,06001403400,.0009204478125898
06001422300,06001403400,.0006474785492785
06001405302,06001403400,.0008267996116773
06075045200,06001403400,.0043503541980307
06001427800,06001403400,.0007412311911733
06001427700,06001403400,.0023304999553409
06075031100,06001403400,.0125016242853251
06075016000,06001403400,.0007183348876013
06001427600,06001403400,.0011102091209062
06013357000,06001403400,.0000261146915113
06001407800,06001403400,.0100400945475038
06001403100,06001403400,.0007660309318159
06081608700,06001403400,.0095601873360391
06001406000,06001403400,.0010039293323864
06013343002,06001403400,.0000541815128988
06075012402,06001403400,.0128286927932977
06001423300,06001403400,.0029860829213382
06075040200,06001403400,.0026045050982754
06001403501,06001403400,.0061832884223996
06001433104,06001403400,.0008814602506766
06075060700,06001403400,.0382482844649433
06081601902,06001403400,.0043980291801867
06075020401,06001403400,.0082378720294881
06081606300,06001403400,.000537179191805
06001422000,06001403400,.0097800142709953
06075030800,06001403400,.0025727391371043
06001402900,06001403400,.0069131805779226
06013369001,06001403400,7.46134036230e-06
06001425102,06001403400,.0047889682752462
06001403800,06001403400,.0007813515178328
06001408000,06001403400,.0084699352940985
06001402800,06001403400,.0064818828225058
06001450400,06001403400,.0006499708587578
06001401000,06001403400,.01514602992851
06075033204,06001403400,.0010457940776011
06075012302,06001403400,.0027130261925777
06001401300,06001403400,.0018280390416492
06075012401,06001403400,.0013144638495696
06075016600,06001403400,.0048834472145125
06013337200,06001403400,.0000528511623379
06081600900,06001403400,.0006028947274294
06013339002,06001403400,.0006119608507046
06001400900,06001403501,.0108521047703106
06001433104,06001403501,.0000484468984333
06001428400,06001403501,.0001861466423098
06001405302,06001403501,.001240199417516
06013338204,06001403501,.0005711634273581
06001402800,06001403501,.00206072564575
06001433103,06001403501,.0017560267517072
06001403800,06001403501,.0007737117330576
06001405200,06001403501,.0008921143185863
06013378000,06001403501,.0019169299739079
06001426200,06001403501,.0004811278186452
06001406601,06001403501,.0006539003071692
06001404000,06001403501,.0047167644551226
06001436500,06001403501,.000136339721059
06075020100,06001403501,.0046563256968472
06001430600,06001403501,.0162781566894742
06001405301,06001403501,.0013288292339716
06001403000,06001403501,.000925009636767
06001425103,06001403501,.0027943193746099
06013392200,06001403501,.0001308555873925
06001403300,06001403501,.0088273429405896
06001427800,06001403501,.0007412311911733
06001425102,06001403501,.010215697928219
06075012000,06001403501,.0024265575218222
06075015801,06001403501,.0390675753091512
06001403900,06001403501,.000604848717638
06001427600,06001403501,.0011102091209062
06001405500,06001403501,.1953378885805019
06075012201,06001403501,.0086320230738133
06001423700,06001403501,.0002325451292591
06001441401,06001403501,.0000965939003079
06075020600,06001403501,.0088859587166265
06001404102,06001403501,.000306232241547
06001403400,06001403501,.0076206068476831
06001403501,06001403501,.0628382438424837
06001428200,06001403501,.0007080070351677
06001432100,06001403501,.0031195832712271
06001420300,06001403501,.0069763533994795
06001404101,06001403501,.0002691669421699
06001404400,06001403501,.0031732252449126
06001422800,06001403501,.0006001164067761
06075017601,06001403501,.0137280112428621
06001422900,06001403501,.0003237748233975
06001428600,06001403501,.0005627044739602
06001423300,06001403501,.0170980393771651
06001425101,06001403501,.0009711270821491
06001440308,06001403501,.000266366218076
06001424002,06001403501,.005307962618802
06001432600,06001403501,.0063524515045611
06001403701,06001403501,.0010852105870382
06001450300,06001403501,.0026588531828483
06075016300,06001403501,.0358418125522427
06001403600,06001403501,.001269863479805
06001401300,06001403501,.0107300189974303
06001425104,06001403502,.00058887785004
06001436200,06001403502,.0000908634933806
06001404101,06001403502,.0015322557162062
06075021100,06001403502,.0046509021109891
06001402800,06001403502,.0039678463736552
06001403600,06001403502,.000900863846724
06001406100,06001403502,.0056743036093692
06075012401,06001403502,.005580832161148
06075011700,06001403502,.0019907220068869
06001435400,06001403502,.0000812764997889
06001433104,06001403502,.0020431331943583
06075012700,06001403502,.0249075785972532
06001403800,06001403502,.0007737117330576
06001983200,06001403502,.0012830043834909
06001435102,06001403502,.0003577617500185
